"Datum","Beschreibung","Typ","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-07-20","Distanz","Mittelwert",43.965888684197,40.2474732866543,44.9218116817021,46.6856313817374,45.0048199817152,34.5459494295611,47.499219626024,40.4304373197208,42.6241228482294,45.9336894522844,44.4457010134305,49.5260791239513,37.2413834397505,51.3869861717875,41.6794637710853,44.8337879677725,45.0369503444573,38.951787534723,42.7616415570303,40.928893491604,47.6437999889625,46.3131815682022,43.397492984357,43.4483039554941,45.2394876488249,44.8116251874944
"2020-07-20","Radius","Mittelwert",18.7950053134031,17.409065121885,19.1513001219698,20.4698816358671,19.0316237650695,14.9252008100267,19.6828528738314,17.9066249378757,18.7143466577071,18.9132973136741,18.5346410413121,23.4731545279906,16.2240915764609,22.9191442882109,18.0382181473224,17.8833434768225,18.9819563181783,18.0411635544295,18.2540713299049,17.872234805223,20.0522229622321,17.8950668696326,19.0594815823564,18.2400386644105,20.3434776798112,18.5796084686618
"2020-07-20","Distanz","Median",20.8335580615473,16.0563138305666,22.0970525482547,22.2639589389162,23.3416816860989,12.6601479397497,21.2434483334276,20.4807066767238,17.3962675818161,26.2881837748283,23.1357542350638,19.6484744761557,14.3151364231352,18.4272527817353,19.8502915260755,25.7332592166693,22.7148764198982,13.083756320226,19.6007495862457,19.9085123106775,22.8339672738992,21.2940434970042,20.7088848700044,19.8476777266798,22.815155946166,21.2588841958233
"2020-07-20","Radius","Median",6.58421048469597,5.5722201522428,6.867967156693,7.04750446406684,7.28222397961406,3.97231405832346,6.69495109695057,6.36571968969689,5.2688826045951,8.95091979719549,7.14740050228169,6.74373161582957,4.42097157081382,6.28772647604858,6.27554227892238,7.61530023722954,7.12452835661487,4.18141766607411,6.33916151831194,5.97870069718414,7.45115512440967,6.91765717109371,6.46125464200733,6.31441989884262,7.09947485649628,6.57783039207779
"2020-07-21","Distanz","Mittelwert",41.3881685300426,36.0259596084934,42.7529416966854,40.3822785202704,43.1292443174644,34.9410690591227,43.6588185302431,39.1161558673098,38.1677876042823,46.0407671467505,43.0022989262379,39.4949134471794,35.4784540863885,52.811944961119,39.1348418671215,39.2113658288141,41.6779173331211,40.2110221160613,42.9913655803078,40.0550742486761,41.9292438170264,42.2429526788215,41.2194383875691,41.1663369819757,43.0875808741397,34.6723495487181
"2020-07-21","Radius","Mittelwert",16.5505636908113,14.7546588547817,17.0076519478927,15.6616472681854,16.9701994242828,16.0217051590293,16.8029203326464,16.2980556047024,16.0565172306541,17.2643301458074,16.659601616719,16.2209379249232,16.3125049699994,23.6816695420045,15.6137213260178,13.8957488890234,16.1152856443286,18.8294949558481,19.3059737042964,15.4943952923944,16.1451871887253,15.5333461106339,16.8440353795846,16.6367978450434,16.914999198224,12.8714435359706
"2020-07-21","Distanz","Median",21.784293968364,18.1143339259556,22.9294002725422,22.1345177704129,23.2737686869951,12.6852962748239,21.7674777792429,21.8521579617443,16.155879406061,28.4817594584448,23.5418476261663,15.1394736128837,13.9856207350551,19.4659476850837,21.8549436291594,22.6532600020243,23.6890412598984,12.7446407319057,20.6568589251963,21.2224574344407,22.5763184694628,23.2195348696609,20.9621624289479,20.826759501494,23.8255017760289,22.8833741638545
"2020-07-21","Radius","Median",6.70574923686396,5.88040624426491,6.94558610078788,7.05520691132635,7.09055041096042,4.24368079801105,6.62410488569212,6.77048407808674,4.93329837138359,9.37586841284096,7.41027118737609,5.35893309526764,4.34149704393858,6.80291346999932,6.67441532569435,6.8253836051416,7.47584628106194,4.43019347507332,5.93531732404042,6.47945236407671,7.07195718896406,7.63922807234534,6.41730243226192,6.61428666023308,6.94676425267827,6.37369653263123
"2020-07-22","Distanz","Mittelwert",41.7769418994141,37.232827950082,42.9382987721988,40.049776730898,44.1536217339676,33.3827602643058,44.2856858042991,39.2666924470774,40.1263680087987,44.139300728154,43.445194280289,41.0204597522787,34.8517548880763,46.600341950383,40.6373943879195,41.6499502879715,43.509745787778,33.9534894955968,38.9511627609461,41.7762533917194,43.5394061831902,46.5325105677102,40.654858154079,42.1595506702691,39.3114609497092,50.5031505610619
"2020-07-22","Radius","Mittelwert",16.9143236316939,14.8744319601724,17.4356666787374,16.8298180658359,17.7090027477658,13.3145186121951,17.080458774547,16.7480887878151,16.6581880698799,17.280913766947,17.1843657075733,17.9915392414093,14.848990464493,19.6536271713955,16.811180054141,15.3037921071056,17.444205095461,14.5695620309887,15.7021068346003,16.4120443715002,18.1575245142665,19.2772582563837,16.3455441559801,16.8300216729532,16.107813421073,23.2737002050551
"2020-07-22","Distanz","Median",21.245151751239,16.1901376987865,22.1388806914454,21.236558812668,22.1958516286815,15.0982427010381,23.3065082641752,18.6747415449603,18.0252999605825,25.0729139046706,23.4669784287576,19.2351960914828,13.0405157614714,20.4576455237174,19.6521170467592,26.3259483747844,23.4660445730461,13.0625533913277,18.4824211164313,21.1801744204246,22.379372636539,24.4445917480578,20.4440660283273,21.2550252944272,21.0704453189954,23.5571069991535
"2020-07-22","Radius","Median",6.45569244935869,5.24796289295996,6.68851419706929,6.41993975581464,7.0231735413527,4.5342658969892,6.7635389336137,5.99007585104627,5.34259002095961,8.06064531862464,7.12105131907521,5.46190380591752,3.97828366706514,6.81879658751583,5.9400306758908,7.29011648528398,7.05900460401864,3.8377947121263,5.42166504221328,6.53542729128026,6.85318356055984,7.40994645193179,6.31635335759744,6.40291420154749,6.58842003388673,6.29374452012049
"2020-07-23","Distanz","Mittelwert",45.7916910701077,39.1226440444124,47.4752314194214,45.0745764517676,46.3295121345305,44.4079518190427,49.1895868964409,42.3917560984495,44.3123031054769,47.9555018733658,46.0046236467497,46.3813128445746,44.3087200408839,51.6248365278344,44.9070018868934,44.1876152622481,47.658553797273,37.0241749527499,47.6993264496973,45.7310976650659,44.9451138961049,47.545580918205,45.4060414378986,44.7261937807369,49.8567598203611,38.6769171772069
"2020-07-23","Radius","Mittelwert",18.9766071041586,16.6298624574605,19.5690214756617,18.7025766164023,18.7264348636342,20.6023541810451,19.8117449793881,18.1409680459672,19.0768595310788,18.8299739763995,18.3983176708267,20.4193110679945,20.5005427293287,23.478961631193,18.9736101923663,15.6246047720726,19.2733049701084,17.6937759211979,21.6454612410254,18.8835427818612,17.6998933097479,18.2987548276939,19.1817416860397,18.2668592288548,21.9238965877009,12.7679223584931
"2020-07-23","Distanz","Median",22.4284076116321,19.8543466240039,23.1453384656539,23.1678692732764,22.5647333974946,19.8561556907054,24.8366484934863,19.8304609063132,18.1168370177046,28.1571166819914,23.3594510219577,22.4185926976305,18.189235004809,22.4863828230912,21.1495533234685,27.2976017814717,25.2343021614437,11.5740134892672,22.0182488506118,21.370428421363,23.8729330377191,24.1488738369276,22.0962571244103,22.2038835834453,23.142196985314,21.5391206616856
"2020-07-23","Radius","Median",7.00548946500037,6.6953172194624,7.03882706511945,7.41814474585048,7.14504600826251,5.57269825170196,7.71059441723367,6.30228985386116,5.73772419377493,8.96771074809354,7.37104407339267,6.78872336371227,5.4662674839594,7.2635432654492,6.52758294800663,8.10861431570836,7.81203586202248,3.98035401716855,6.57151860540701,6.45991541666524,7.59684714334081,7.53329009389804,6.87133251722487,6.95455329567378,7.02322475214974,7.51681459370763
"2020-07-24","Distanz","Mittelwert",46.2788939791396,42.7066872879087,47.1748449837624,46.9849219459426,47.9325467639605,37.2930172742451,50.6389788200509,41.916192564008,42.8263557191664,51.2942163781273,48.2701772930851,45.8518288703276,37.3929284467889,51.1567883674193,44.7283453060664,46.9384622861893,48.0678653445292,37.7788418537879,40.856248598108,47.0851089986411,48.5164782632864,53.3857232585419,44.5012770869164,46.630219703316,46.2166170848677,40.7824005256106
"2020-07-24","Radius","Mittelwert",20.3909557163551,19.3632237528795,20.6487228515602,20.2972387941895,20.9404482245298,17.9370258331056,22.1752011314051,18.6056395399034,19.8521569728443,21.1736405712063,20.9752184371416,20.2964912110848,17.7588275728892,23.1194543092905,20.4142482444431,18.3371751551685,20.7542655851832,18.7698827848518,17.2939164850359,21.1222644269314,21.4245806941649,24.0842072848182,19.4794001012904,20.6440890687479,20.267186988783,16.9148016947843
"2020-07-24","Distanz","Median",22.0613163597816,20.3191129129688,22.2407543436638,23.6132700920612,23.7765294733794,14.6316419848779,24.2136617148005,19.7460189457115,17.9709348123185,28.4249686371142,24.4309069926476,21.3219733807874,12.6761627010577,21.9472040372206,20.4354814590529,26.0734726459232,24.7815846809828,10.6757879618506,19.2759776973972,19.3291514607591,25.7723736421659,27.0487381522732,20.6066068692922,22.2175195097424,21.3187431742291,27.0143924376305
"2020-07-24","Radius","Median",7.07004000993175,7.24395490375365,7.05553635913913,7.74681966291704,7.2012755812612,4.7842300643163,7.82483685887802,6.67496623095801,5.59038604122268,9.15166628661972,7.78701111486043,6.94803338362087,4.40888337136143,7.38963995501653,6.70692363840267,7.68226685204965,7.79175597700658,3.949049732863,6.24505615815996,6.19778987484408,8.45274214225197,9.0329159765991,6.67056211509074,7.025463376025,7.06431756859003,7.51351277128778
"2020-07-25","Distanz","Mittelwert",52.5858963411864,48.9588713880083,53.4775758635913,61.4534404483095,51.9593786903139,41.3979875355266,56.0962029754487,49.0734831016227,50.6606232348618,55.3765567258401,54.428818037635,60.8447421795942,37.2829076122705,60.7204746405322,51.0472026636051,50.9392152776513,54.9738100430081,41.7457969795657,47.7678464418474,50.2784437500092,57.6625317651338,56.8929413068118,51.6007056107483,49.6481221630753,59.2929296946786,60.5881684435952
"2020-07-25","Radius","Mittelwert",23.8451471613473,22.5585862139656,24.1614394576275,27.5348328763688,23.3782937725187,20.1446528813046,24.5475393095492,23.1423334935528,23.5313406744212,24.3000059180793,24.4806398610494,28.4917676284674,17.0910076104643,27.5981189693479,23.7662770607095,21.4028590416908,25.0196139099966,18.573399009494,19.7440052046482,22.4205719934773,27.5940352893858,27.9360310905665,22.8760218446881,22.2708084841646,27.7059335082931,26.4981466070044
"2020-07-25","Distanz","Median",23.5035650417524,20.7543454884603,24.0678412232421,30.0050033268188,23.4875499018954,16.0243270639428,24.4675318690582,22.7154102968848,20.2942303631934,27.9892922073622,25.1891093363686,25.9052394512184,11.9718338657454,28.7698820256459,21.7673805652907,26.7695016651398,26.0566756620113,14.3522008646806,23.7948588616212,22.5753384220629,24.8180440535428,27.0287882255867,22.8295882352704,20.9454283247028,28.9268199749714,30.5871026292264
"2020-07-25","Radius","Median",7.04489709028286,6.73398586799155,7.07708478573025,9.42344665212806,6.87604539867869,5.4711567981768,7.15540786105497,6.95202225668263,6.12123852581519,8.66101027444365,7.4900940757497,8.38841590898313,4.35733480074899,9.4061504605382,6.26407244393728,7.6474942057916,7.7050143791477,4.45889800318243,6.5931251044833,6.64109213020411,7.67738514697071,8.39693071444231,6.60531942130273,6.52275961167906,8.29243202614139,8.78544326765105
"2020-07-26","Distanz","Mittelwert",44.090010060465,44.4406766729862,44.0019023061583,54.1173187824738,43.5794626828713,30.5285437655726,46.7561005484505,41.4223195981923,41.5191097001623,47.7328124386545,44.9690381601565,49.9883826693095,35.2972659082046,50.1930557833444,41.9258158885598,45.9891587639279,44.9294801442509,40.4572173814651,45.5115740592497,40.0424684383944,47.53767789531,43.3071323984864,44.430886768803,42.1927268585064,48.4688377126008,48.9680211232122
"2020-07-26","Radius","Mittelwert",22.3021002282423,23.8577300370528,21.9112359597519,27.2765328329795,22.0912741273375,15.3779541319481,23.9071091179344,20.6961281405771,20.8126624630295,24.4125388578607,22.7173351169936,26.1756153122896,17.271290466817,26.1007453302552,21.6103046191504,21.6312714358357,22.4941548099079,21.703848791424,23.1112927584837,20.0689277029857,24.1990868882665,21.6156826750169,22.5604306730693,21.3606780827709,24.4408061613459,24.931450366409
"2020-07-26","Distanz","Median",15.7826257742796,15.0967930291318,15.9181756270543,26.3201486475517,15.4995735330206,7.2195551949126,17.6906163202983,14.5298811403539,13.7086344009365,19.7556756028326,17.5772650991634,22.8372927867539,8.24946564416658,17.196285890584,14.6343894921853,19.0851606267469,17.708566014196,9.84498540284071,13.8799211872782,14.9810611173058,18.592341878998,16.1004163578062,15.7497689520661,14.7093896089776,18.5495317167813,21.5403001623947
"2020-07-26","Radius","Median",4.93355388156845,4.89690911090955,4.97304308068768,8.98349110531544,4.61297221117601,1.89191182106973,5.36491151805717,4.58328099693932,4.08392006826671,6.36561715618964,5.24370163551002,7.97048154615528,1.94423307752496,5.71694292062079,4.5598413873542,5.68943515381878,5.45122186034846,2.94885547295743,4.58898015662925,4.31195239205555,6.09359594372286,5.01433993796352,4.93153662943105,4.6538243425545,5.37632136233871,6.39724220600918
"2020-07-27","Distanz","Mittelwert",44.4502448951883,41.5460648401513,45.1838796504061,47.7956077179331,45.484595392606,34.2616727622953,46.9468718798144,41.9521196347153,40.4073855671382,50.1708582903532,46.2627934140155,46.1338045962087,34.9687088024776,51.8259968300027,42.5336924207261,44.8622200723145,45.371016518288,40.6106267174369,42.5277943684896,42.6185741071433,47.5371172964736,49.3252024744294,43.3357700692448,43.4184493772331,47.1033200797334,45.435595914081
"2020-07-27","Radius","Mittelwert",18.4102672803442,18.7641599220198,18.3208692620984,20.7391298763556,18.8017530891241,12.8529169246055,19.200859349563,17.6192007609935,17.0459220342055,20.340804817611,18.8962752158689,21.6926555937329,13.6017046809522,22.7545705645786,17.8066289521339,17.0785579396495,18.6242637522145,17.6327964862844,17.5576092242752,17.4740512870587,19.899603397707,19.7905124934043,18.1136238586351,18.1320377316114,19.2273115469223,18.0523831676766
"2020-07-27","Distanz","Median",21.8216586977714,19.8491809413619,22.6136225717301,24.8688669155263,22.9167334781257,11.3190994178399,24.3702904046244,20.1386024598261,17.4139037968041,29.2056379420569,24.4404842897117,21.4431600454037,11.4031287611581,22.7283154385719,20.1959504472748,25.8929355283645,24.3131183664522,13.0861579042066,18.7338844597608,19.3871867098299,24.873358061277,27.613996500902,20.4809218182539,21.5925325968083,20.7006612089944,28.1165352547133
"2020-07-27","Radius","Median",6.62118613373829,6.50846928339486,6.64805407568409,8.00142398495924,7.05170334700576,3.5307747341451,7.20791497651645,5.99769261664741,5.30692347149621,9.63376297027437,7.52947460501114,6.76585440913797,3.60020032857881,7.16908709148816,6.27527436786407,7.72206470001017,7.54291655206794,4.17146672190583,5.94689706189514,6.0131559156035,8.14938199628346,8.61255388665682,6.26780239389165,6.75107725949538,6.41571699820924,7.43694722343877
"2020-07-28","Distanz","Mittelwert",43.0338113391418,37.2154669673788,44.5016367209671,43.2549577283441,44.7449573840648,34.6987713748707,44.6644419180716,41.4022021861494,37.706733885927,50.4409341645162,44.7289008771202,42.3017541145522,36.0017354582038,48.1123715967635,41.1948579055466,45.0045141415536,45.3102800344661,32.71564007464,39.468045658089,42.2172370570531,45.9504855067014,46.6602693835653,42.2393661971756,43.39071446204,43.0973259624173,36.6721314081604
"2020-07-28","Radius","Mittelwert",17.3856602580689,15.2221646984925,17.9314570505765,16.4246970208102,18.4034409353648,14.1742661031023,17.7972980787429,16.973775405296,14.9682255468967,20.7470222779078,18.11847121475,16.0279000791262,15.1824302618068,20.7528432481516,16.4538712375114,17.7635894165324,18.1956789087455,13.7751441268994,16.0201767447349,16.8667822547006,18.7222278232332,20.1969365271032,16.731963705595,17.7281444507894,16.9304070277815,14.4484272745503
"2020-07-28","Distanz","Median",21.4921312168346,18.2782842444094,22.1038212660948,21.7979072482516,22.7042089564867,15.6279933742343,22.4755169243847,20.2416251249602,16.4348652714915,28.5316267936777,23.2590962405046,18.327668057209,15.3542502693001,22.3680528191749,19.6478246793349,26.2263331239258,24.133386468198,11.6900389317241,18.4277426601234,21.6788152930558,22.7997640984603,24.048891643443,20.7633107619406,21.7797317576099,20.6911591026041,20.7443288713364
